url_path,views_total,views_unique
/quic/host-signing-tool,5,5
/quic/host-signing-tool/blob/main/signing_tool.py,2,2
/quic/host-signing-tool/tree/main,2,1
/quic/host-signing-tool/blob/main/config.ini,1,1
