url_path,views_total,views_unique
/quic/gfxreconstruct/tree/dev,6,1
/quic/gfxreconstruct/commits/dev,3,3
/quic/gfxreconstruct,2,2
/quic/gfxreconstruct/pulls,1,1
/quic/gfxreconstruct/tree/dx11-support,1,1
