time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-11 00:00:00+00:00,,,12,3
2025-03-12 00:00:00+00:00,4.0,4.0,43,1
2025-03-13 00:00:00+00:00,1.0,1.0,4,1
2025-03-15 00:00:00+00:00,1.0,1.0,3,1
