url_path,views_total,views_unique
/quic/qbox,173,88
/quic/qbox/tree/main/systemc-components,10,7
/quic/qbox/tree/main/platforms,6,6
/quic/qbox/blob/main/package-lock.cmake,5,4
/quic/qbox/tree/main/docs,5,3
/quic/qbox/tree/main/qemu-components,5,2
/quic/qbox/tree/main,4,4
/quic/qbox/issues,3,3
/quic/qbox/tree/main/platforms/cortex-m55-remote,3,3
/quic/qbox/tree/main/platforms/ubuntu,3,3
