url_path,views_total,views_unique
/quic/qemu,89,51
/quic/qemu/pull/104,40,9
/quic/qemu/pulls,23,9
/quic/qemu/tree/hex-next,18,7
/quic/qemu/pull/106,17,4
/quic/qemu/pull/104/files,12,3
/quic/qemu/branches,11,4
/quic/qemu/pull/111,11,3
/quic/qemu/pull/107,10,5
/quic/qemu/pull/108,10,3
