url_path,views_total,views_unique
/quic/crash-plugins,77,15
/quic/crash-plugins/commits/main,26,4
/quic/crash-plugins/actions,20,2
/quic/crash-plugins/pull/3/commits,14,2
/quic/crash-plugins/pulls,14,2
/quic/crash-plugins/actions/runs/13912423815,8,2
/quic/crash-plugins/pull/3,6,3
/quic/crash-plugins/actions/runs/13895947338,6,1
/quic/crash-plugins/blob/main/defs.h,5,3
/quic/crash-plugins/tags,4,2
