url_path,views_total,views_unique
/quic/crash-plugins,37,6
/quic/crash-plugins/actions,18,2
/quic/crash-plugins/commits/main,14,2
/quic/crash-plugins/actions/runs/13912423815,8,2
/quic/crash-plugins/actions/runs/13895947338,6,1
/quic/crash-plugins/actions/runs/13912723917,4,1
/quic/crash-plugins/actions/runs/13912423815/job/38929242365,3,2
/quic/crash-plugins/tree/main,3,2
/quic/crash-plugins/releases,2,2
/quic/crash-plugins/actions/runs/13912723917/workflow,2,1
