url_path,views_total,views_unique
/quic/sense,66,37
/quic/sense/wiki/SenseStudio,13,10
/quic/sense/tree/master/examples,7,4
/quic/sense/issues,5,5
/quic/sense/tree/master/resources,4,4
/quic/sense/tree/master/sense,4,3
/quic/sense/blob/master/docs/imgs/sense_core_logo.svg,4,2
/quic/sense/blob/master/examples/run_action_recognition.py,3,2
/quic/sense/tree/master/tests,3,2
/quic/sense/commit/374babd91ad496d072fca08fe7215e4f389ca94c,2,2
