url_path,views_total,views_unique
/quic/sense,65,35
/quic/sense/wiki/SenseStudio,13,10
/quic/sense/issues,4,4
/quic/sense/blob/master/docs/imgs/sense_core_logo.svg,4,2
/quic/sense/tree/master/resources,3,3
/quic/sense/tree/master/sense,3,3
/quic/sense/commit/374babd91ad496d072fca08fe7215e4f389ca94c,3,2
/quic/sense/commit/77a7d53418fd3364c1b3f9c5ec6499d79ba3c3d9,2,2
/quic/sense/projects,2,2
/quic/sense/blob/master/docs/gifs/gallery_mosaic.gif,2,1
