url_path,views_total,views_unique
/quic/OpenBLAS,5,5
/quic/OpenBLAS/blob/develop/CONTRIBUTORS.md,1,1
/quic/OpenBLAS/tags,1,1
/quic/OpenBLAS/tree/develop/lapack-netlib,1,1
