url_path,views_total,views_unique
/quic/riscv-unified-db/releases,58,25
/quic/riscv-unified-db/releases/tag/Xqccmp_extension-0.2.0,33,14
/quic/riscv-unified-db/releases/tag/Xqci-0.6,32,15
/quic/riscv-unified-db,31,19
/quic/riscv-unified-db/releases/tag/Xqccmp_extension-0.1.0,14,13
/quic/riscv-unified-db/releases/tag/Xqci-0.7.0,14,9
/quic/riscv-unified-db/pulls,7,5
/quic/riscv-unified-db/pull/3,5,4
/quic/riscv-unified-db/tree/Xqccmp_extension-0.1.0,5,2
/quic/riscv-unified-db/tree/main/arch,4,2
